norm_code	table_code	table_name	division	unit	norm_name
05-03-013-06	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	шт	Устройство самораскрывающихся грунтовых анкеров якорного типа длиной 2 м с разрушающей нагрузкой не менее 120 кН и диаметром стержня 16 мм, при производстве работ механизированным 
05-03-013-07	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	На каждый метр изменения длины самораскрывающегося анкера добавлять или исключать: к норме 05-03-013-01
05-03-013-08	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	На каждый метр изменения длины самораскрывающегося анкера добавлять или исключать: к норме 05-03-013-02
05-03-013-09	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	На каждый метр изменения длины самораскрывающегося анкера добавлять или исключать: к норме 05-03-013-03
05-03-013-10	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	На каждый метр изменения длины самораскрывающегося анкера добавлять или исключать: к норме 05-03-013-04
05-03-013-11	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	На каждый метр изменения длины самораскрывающегося анкера добавлять или исключать: к норме 05-03-013-05
05-03-013-12	05-03-013	Устройство самораскрывающихся грунтовых анкеров якорного типа на склонах в горной местности	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	На каждый метр изменения длины самораскрывающегося анкера добавлять или исключать: к норме 05-03-013-06
05-03-020-01	05-03-020	Устройство буроинъекционных свай в готовых скважинах с использованием разрядно-импульсной технологии	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	Устройство буроинъекционных свай в готовых скважинах с использованием разрядно-импульсной технологии (РИТ), диаметр скважин: до 120 мм
05-03-020-02	05-03-020	Устройство буроинъекционных свай в готовых скважинах с использованием разрядно-импульсной технологии	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	Устройство буроинъекционных свай в готовых скважинах с использованием разрядно-импульсной технологии (РИТ), диаметр скважин: свыше 120 до 150 мм
05-03-020-03	05-03-020	Устройство буроинъекционных свай в готовых скважинах с использованием разрядно-импульсной технологии	ЗАКРЕПЛЕНИЕ ГРУНТОВ	м	Устройство буроинъекционных свай в готовых скважинах с использованием разрядно-импульсной технологии (РИТ), диаметр скважин: свыше 150 до 200 мм
