norm_code	table_code	table_name	division	unit	norm_name
08-03-596-13	08-03-596	Прожекторы	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	100 шт	Блок прожекторов с лампами мощностью до 1000 Вт, устанавливаемый на стальной: мачте, количество прожекторов в блоке 3
08-03-596-14	08-03-596	Прожекторы	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	100 шт	Блок прожекторов с лампами мощностью до 1000 Вт, устанавливаемый на стальной: мачте, количество прожекторов в блоке 4
08-03-597-01	08-03-597	Комплектные осветительные устройства с щелевыми световодами	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	компл	Устройство (КОУ)
08-03-598-01	08-03-598	Универсальные сборные электромонтажные конструкции (УСЭК) для светильников	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	т	Конструкция, устанавливаемая на: потолке
08-03-598-02	08-03-598	Универсальные сборные электромонтажные конструкции (УСЭК) для светильников	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	т	Конструкция, устанавливаемая на: стене или колонне
08-03-599-01	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: распорными дюбелями, масса щитка до 6 кг
08-03-599-02	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: распорными дюбелями, масса щитка свыше 6 до 15 кг
08-03-599-03	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: распорными дюбелями, масса щитка свыше 15 до 25 кг
08-03-599-04	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: распорными дюбелями, масса щитка свыше 25 до 50 кг
08-03-599-05	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: болтами на конструкции, масса щитка до 6 кг
08-03-599-06	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: болтами на конструкции, масса щитка свыше 6 до 15 кг
08-03-599-07	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: болтами на конструкции, масса щитка свыше 15 до 25 кг
08-03-599-08	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые в нише: болтами на конструкции, масса щитка свыше 25 до 50 кг
08-03-599-09	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые на стене: распорными дюбелями, масса щитка до 6 кг
08-03-599-10	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые на стене: распорными дюбелями, масса щитка свыше 6 до 15 кг
08-03-599-11	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые на стене: распорными дюбелями, масса щитка свыше 15 до 40 кг
08-03-599-12	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые на стене: болтами на конструкции, масса щитка до 6 кг
08-03-599-13	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые на стене: болтами на конструкции, масса щитка свыше 6 до 15 кг
08-03-599-14	08-03-599	Щитки осветительные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щитки осветительные, устанавливаемые на стене: болтами на конструкции, масса щитка свыше 15 до 40 кг
08-03-600-01	08-03-600	Счетчики	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Счетчики, устанавливаемые на готовом основании: однофазные
08-03-600-02	08-03-600	Счетчики	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Счетчики, устанавливаемые на готовом основании: трехфазные
08-03-601-01	08-03-601	Щитки лабораторные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Щиток лабораторный
08-03-602-01	08-03-602	Приборы нагревательные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Электрополотенце
08-03-602-02	08-03-602	Приборы нагревательные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	шт	Электроплита
08-03-602-03	08-03-602	Приборы нагревательные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	100 шт	Электрические конвекторы, встраиваемые в конструкцию пола
08-03-602-04	08-03-602	Приборы нагревательные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	10 шт	Электрообогревательные панели мощностью: 0,75 кВт
08-03-602-05	08-03-602	Приборы нагревательные	ПРИБОРЫ ОСВЕТИТЕЛЬНЫЕ, НАГРЕВАТЕЛЬНЫЕ, ЩИТКИ И СЧЕТЧИКИ	10 шт	Электрообогревательные панели мощностью: 1 кВт
