norm_code	table_code	table_name	division	unit	norm_name
15-01-036-01	15-01-036	Облицовка арок полированными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка арок мраморными полированными плитами толщиной 20 мм, число плит в 1 м2: до 10
15-01-036-02	15-01-036	Облицовка арок полированными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка арок мраморными полированными плитами толщиной 20 мм, число плит в 1 м2: до 20
15-01-036-03	15-01-036	Облицовка арок полированными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка арок мраморными полированными плитами толщиной 20 мм, число плит в 1 м2: до 30
15-01-036-04	15-01-036	Облицовка арок полированными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка арок гранитными полированными плитами толщиной 30 мм, число плит в 1 м2: до 10
15-01-036-05	15-01-036	Облицовка арок полированными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка арок гранитными полированными плитами толщиной 30 мм, число плит в 1 м2: до 20
15-01-036-06	15-01-036	Облицовка арок полированными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка арок гранитными полированными плитами толщиной 30 мм, число плит в 1 м2: до 30
15-01-037-01	15-01-037	Облицовка крышки парапета гранитными полированными плитами толщиной 40-60 мм	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка крышки парапета гранитными полированными плитами толщиной 40-60 мм, число плит в 1 м2: до 4
15-01-037-02	15-01-037	Облицовка крышки парапета гранитными полированными плитами толщиной 40-60 мм	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка крышки парапета гранитными полированными плитами толщиной 40-60 мм, число плит в 1 м2: до 6
15-01-037-03	15-01-037	Облицовка крышки парапета гранитными полированными плитами толщиной 40-60 мм	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка крышки парапета гранитными полированными плитами толщиной 40-60 мм, число плит в 1 м2: до 10
15-01-038-01	15-01-038	Облицовка ступеней гранитными плитами	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка ступеней гранитными плитами
15-01-039-01	15-01-039	Установка цельных гранитных ступеней толщиной 150 мм	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м ступеней	Установка цельных гранитных ступеней толщиной 150 мм
15-01-040-01	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из мраморных полированных плит, число плит в 1 м2: до 4
15-01-040-02	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из мраморных полированных плит, число плит в 1 м2: до 6
15-01-040-03	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из мраморных полированных плит, число плит в 1 м2: до 10
15-01-040-04	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из мраморных полированных плит, число плит в 1 м2: более 10
15-01-040-05	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из гранитных полированных плит, число плит в 1 м2: до 4
15-01-040-06	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из гранитных полированных плит, число плит в 1 м2: до 6
15-01-040-07	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из гранитных полированных плит, число плит в 1 м2: до 10
15-01-040-08	15-01-040	Устройство полов гладких или орнаментированных из полированных плит	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Устройство полов гладких или орнаментированных из гранитных полированных плит, число плит в 1 м2: более 10
15-01-041-01	15-01-041	Облицовка пилястр, откосов полированными плитами из мрамора	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка пилястр, откосов полированными плитами из мрамора, число плит в 1 м2: до 4
15-01-041-02	15-01-041	Облицовка пилястр, откосов полированными плитами из мрамора	ОБЛИЦОВОЧНЫЕ РАБОТЫ С ПОВЫШЕННЫМИ ТРЕБОВАНИЯМИ К ОТДЕЛКЕ, В 	100 м2	Облицовка пилястр, откосов полированными плитами из мрамора, число плит в 1 м2: до 6
